3ffb9e4d 3fcdab48 3fa24000 3fa50000 3fa24000 3fa50000 3fa5f000 3f9ae000 3f9a3800 3f9b8800
3fa24445 3f9ce8e0 3f869800 3f88e000 3f869800 3f88e000 3f8a4800 3f863a00 3f863a00 3f863a00
3f9006bf 3f966512 3f811000 3f834000 3f811000 3f834000 3f84c000 3f790000 3f790000 3f790000
3f994149 3fdb5a14 3f310000 3f340000 3f310000 3f340000 3f310000 3f33d000 3f328000 3f347800
3fea7e63 3fddd066 3f8c2000 3f8e8000 3f8c2000 3f8e8000 3f8fd000 3f87d800 3f87d800 3f888000
3fb12c8d 3ff36488 3f310000 3f340000 3f310000 3f340000 3f310000 3f3bb000 3f3a6000 3f3c5800
3fa13e47 3fde66fa 3f34b000 3f37c000 3f34b000 3f37c000 3f3c1000 3f3a6000 3f391000 3f3a6000
3fabca11 3fd3fc3c 3f523000 3f55c000 3f523000 3f55c000 3f523000 3f4eb800 3f4d6800 3f4f6000
3f8eaa6b 3f873cce 3f8a4800 3f8ca000 3f869800 3f88e000 3f8c2000 3f86e000 3f86e000 3f882c00
3fa51dd5 3f815530 3f9cb800 3f9f6000 3f9ae000 3f9d8000 3f9cb800 3f9ede00 3f9d9200 3f9f8400
3fa166cf 3fcea5e2 3f4ad000 3f4e4000 3f4ad000 3f4e4000 3f523000 3f478000 3f463000 3f478000
3f976bd9 3fc8e364 3f3fc000 3f430000 3f3c1000 3f3f4000 3f3fc000 3f40f000 3f3fa000 3f40f000
3f805773 3f863636 3f811000 3f834000 3f811000 3f834000 3f84c000 3f790000 3f790000 3f790000
3f9f381d 3fb55ad8 3f685000 3f6c4000 3f60f000 3f64c000 3f6c0000 3f5f1000 3f5dc400 3f605c00
3feea057 3feec1ca 3f84c000 3f870000 3f811000 3f834000 3f869800 3f80a000 3f80a000 3f80a000
3fff46a1 3fc2af8c 3fad5000 3fb04000 3fab7800 3fae6000 3fad5000 3fa36800 3fa31400 3fa36800
3fefa57b 3f8c5c9e 3fc72000 3fca8000 3fc37000 3fc6c000 3fc8f800 3fd7ee00 3fd74800 3fd7ee00
3fe49b65 3fd21580 3f91a800 3f942000 3f8fd000 3f924000 3f91a800 3f8acc00 3f8acc00 3f8acc00
3fab0adf 3fba5ab2 3f736000 3f778000 3f736000 3f778000 3f736000 3f6abc00 3f697000 3f6abc00
3fea7a69 3fde00b4 3f8c2000 3f8e8000 3f8c2000 3f8e8000 3f8fd000 3f878400 3f878400 3f878400
3f90b483 3fff5006 3ee4a000 3ee88000 3ee4a000 3ee88000 3ef36000 3f0bc800 3f0bc800 3f0c7000
3fde67ad 3fee2528 3f736000 3f778000 3f6c0000 3f700000 3f771000 3f6ee000 3f6ee000 3f6ee000
3fbcc667 3fa1109a 3f973000 3f99c000 3f955800 3f97e000 3f973000 3f971600 3f971600 3f986200
3fc42731 3fcb76dc 3f811000 3f834000 3f7e7000 3f816000 3f811000 3f78b800 3f78b800 3f7a0800
3f9ba48b 3ff8b06e 3f04c000 3f070000 3f04c000 3f070000 3f04c000 3f1e2800 3f1cd800 3f1e2800
3f99bcf5 3ff429d0 3f087000 3f0ac000 3f087000 3f0ac000 3f0fd000 3f1ed000 3f1e2800 3f1ed000
3fcdf2ef 3f868382 3fb68800 3fb9a000 3fb2d800 3fb5e000 3fb86000 3fc32e00 3fc28800 3fc32e00
3fdb6cf9 3fcfb204 3f8c2000 3f8e8000 3f8c2000 3f8e8000 3f8fd000 3f878400 3f86dc00 3f87d800
3fcc9593 3fc61dd6 3f8a4800 3f8ca000 3f869800 3f88e000 3f8c2000 3f83e800 3f83e800 3f83e800
3fc7bb3d 3fa2c378 3f9cb800 3f9f6000 3f9ae000 3f9d8000 3f9cb800 3f9ede00 3f9e3800 3f9ede00
3fccb077 3fc2536a 3f8c2000 3f8e8000 3f8a4800 3f8ca000 3f8c2000 3f863400 3f863400 3f863400
3fe36bc1 3fc3522c 3f9ae000 3f9d8000 3f9ae000 3f9d8000 3f9ae000 3f930000 3f925800 3f935400
3fe3a79b 3fe9383e 3f7e7000 3f816000 3f7e7000 3f816000 3f7e7000 3f7a0800 3f78b800 3f7b5800
3fbd8285 3f8c9220 3fa5f000 3fa8c000 3fa24000 3fa50000 3fa7c800 3fa93e00 3fa89800 3fa93e00
3feb1eff 3fa02052 3fb68800 3fb9a000 3fb68800 3fb9a000 3fb68800 3fbdfe00 3fbd5800 3fbdfe00
3ff34389 3f92f754 3fc72000 3fca8000 3fc72000 3fca8000 3fc72000 3fd4b000 3fd40a00 3fd4b000
3fa4faa3 3f979fa6 3f8fd000 3f924000 3f8c2000 3f8e8000 3f91a800 3f8c1000 3f8c1000 3f8cb600
3ff432cd 3f9835c8 3fc37000 3fc6c000 3fc19800 3fc4e000 3fc37000 3fceda00 3fceda00 3fceda00
3f9f5e87 3fdf8a3a 3f310000 3f340000 3f29a000 3f2c8000 3f34b000 3f371800 3f35c800 3f37c000
3f861451 3fbf417c 3f3c1000 3f3f4000 3f34b000 3f37c000 3f3fc000 3f260000 3f260000 3f289800
3fd8aeab 3fbaf40e 3f9ae000 3f9d8000 3f9ae000 3f9d8000 3f9ae000 3f914000 3f914000 3f914000
3f88ec15 3f804e70 3f8a4800 3f8ca000 3f8a4800 3f8ca000 3f8a4800 3f882c00 3f882c00 3f882c00
3fa38f0f 3fb43122 3f6c0000 3f700000 3f6c0000 3f700000 3f736000 3f66d800 3f658c00 3f66d800
3ffafe19 3fdcd0a4 3f973000 3f99c000 3f973000 3f99c000 3f9ae000 3f91b000 3f91b000 3f91b000
3fcae3b3 3ff0d576 3f523000 3f55c000 3f523000 3f55c000 3f523000 3f554800 3f554800 3f554800
3fbcce5d 3fd37c18 3f6c0000 3f700000 3f685000 3f6c4000 3f6c0000 3f626800 3f626800 3f631000
3ff5d097 3fc5b50a 3fa5f000 3fa8c000 3fa24000 3fa50000 3fa7c800 3f9c3000 3f9b8800 3f9c8400
3f9520e1 3f9444cc 3f84c000 3f870000 3f811000 3f834000 3f869800 3f825600 3f81b000 3f825600
3fcbb9bb 3f8ae3de 3fb10000 3fb40000 3fb10000 3fb40000 3fb10000 3fbd5800 3fbcb200 3fbd5800
3ff4f9a5 3ff45ec0 3f84c000 3f870000 3f811000 3f834000 3f869800 3f80a000 3f80a000 3f80a000
3fd8431f 3fafb5f2 3fa24000 3fa50000 3fa24000 3fa50000 3fa5f000 3f9d9200 3f9d9200 3f9ede00
3ffb9ca9 3fa23df4 3fc19800 3fc4e000 3fc19800 3fc4e000 3fc19800 3fc90400 3fc85e00 3fc90400
3faf50c3 3f8ebf46 3f9ae000 3f9d8000 3f973000 3f99c000 3f9cb800 3f9c4600 3f9ba000 3f9c4600
3fba8ded 3f999668 3f9ae000 3f9d8000 3f9ae000 3f9d8000 3f9ae000 3f9c4600 3f9c4600 3f9cec00
3fd106a7 3f81d3da 3fbc1000 3fbf4000 3fbc1000 3fbf4000 3fbc1000 3fcc4200 3fcb9c00 3fcd8e00
3fb99171 3fd75c1c 3f60f000 3f64c000 3f60f000 3f64c000 3f685000 3f5bd800 3f5a8800 3f5c8000
3fcdc8cb 3fb607ae 3f955800 3f97e000 3f91a800 3f942000 3f973000 3f8cb600 3f8c1000 3f8cb600
3fbaab35 3fcdc310 3f6c0000 3f700000 3f6c0000 3f700000 3f736000 3f650800 3f650800 3f65b000
3faa3b2f 3fbfaec2 3f6c0000 3f700000 3f6c0000 3f700000 3f736000 3f605c00 3f605c00 3f62f400
3fbe1f39 3f983f44 3f9cb800 3f9f6000 3f9ae000 3f9d8000 3f9cb800 3fa02a00 3fa02a00 3fa02a00
3f8341d3 3fee5d16 3ee4a000 3ee88000 3ee4a000 3ee88000 3ef36000 3f0a7800 3f09d000 3f0a7800
3fc6717d 3fef84b8 3f523000 3f55c000 3f4ad000 3f4e4000 3f55e000 3f520000 3f520000 3f535000
3ff200b7 3fe0e6aa 3f8fd000 3f924000 3f8fd000 3f924000 3f8fd000 3f8acc00 3f8acc00 3f8acc00
3fdc6601 3fdd876c 3f84c000 3f870000 3f811000 3f834000 3f869800 3f7ff000 3f7ff000 3f80a000
3fafdbdb 3fd95f7e 3f4ad000 3f4e4000 3f472000 3f4a8000 3f4ad000 3f4eb800 3f4d6800 3f4f6000
3fd300c5 3fb17b60 3f9ae000 3f9d8000 3f9ae000 3f9d8000 3f9ae000 3f97bc00 3f967000 3f986200
3ffa773f 3fd11b92 3fa06800 3fa32000 3fa06800 3fa32000 3fa06800 3f97ec00 3f97ec00 3f989400
3fcb85c9 3fb3d494 3f955800 3f97e000 3f955800 3f97e000 3f955800 3f8ea800 3f8e0200 3f8ff400
3fb7b6e3 3fccaee6 3f685000 3f6c4000 3f60f000 3f64c000 3f6c0000 3f626800 3f611800 3f626800
3ff9790d 3f9a4708 3fc72000 3fca8000 3fc72000 3fca8000 3fc72000 3fd02600 3fcf8000 3fd02600
3fd9bec7 3fefed7a 3f6c0000 3f700000 3f6c0000 3f700000 3f736000 3f67a800 3f665800 3f68f800
3fa69e91 3fbbc6bc 3f6c0000 3f700000 3f685000 3f6c4000 3f6c0000 3f605c00 3f605c00 3f62f400
3f82f2eb 3fd1eb4e 3f1ae000 3f1d8000 3f1ae000 3f1d8000 3f1ae000 3f217000 3f217000 3f221800
3ff6fa55 3f8487b0 3fd23000 3fd5c000 3fce8000 3fd20000 3fd40800 3fe6d800 3fe6d800 3fe6d800
3fe9f74f 3f90fc62 3fc19800 3fc4e000 3fc19800 3fc4e000 3fc19800 3fceda00 3fce3400 3fceda00
3fecd059 3fa9fde4 3fb2d800 3fb5e000 3fb10000 3fb40000 3fb2d800 3fb4ea00 3fb4ea00 3fb63600
3ffdaff3 3fa6b4b6 3fc19800 3fc4e000 3fbde800 3fc12000 3fc37000 3fc5c600 3fc52000 3fc5c600
3faca49d 3f9edd58 3f8fd000 3f924000 3f8c2000 3f8e8000 3f91a800 3f8cb600 3f8cb600 3f8cb600
3fc940d7 3ffbe84a 3f472000 3f4a8000 3f472000 3f4a8000 3f472000 3f478000 3f463000 3f48d000
3f813b21 3fc71a0c 3f29a000 3f2c8000 3f29a000 3f2c8000 3f310000 3f28a800 3f275800 3f295000
3f980dfb 3fbcab1e 3f55e000 3f598000 3f55e000 3f598000 3f5d4000 3f490400 3f490400 3f490400
3f9f97e5 3febe800 3f1e9000 3f214000 3f1ae000 3f1d8000 3f1e9000 3f2d4000 3f2bf000 3f2de800
3fd9bb5f 3fec5132 3f6c0000 3f700000 3f6c0000 3f700000 3f736000 3f6af000 3f6a4800 3f6af000
3faafee9 3fefbb34 3f29a000 3f2c8000 3f29a000 3f2c8000 3f310000 3f367000 3f367000 3f37c000
3fc62d03 3fb96e86 3f8c2000 3f8e8000 3f8a4800 3f8ca000 3f8c2000 3f83a200 3f83a200 3f84ee00
3ff8f42d 3fc247a8 3fab7800 3fae6000 3fab7800 3fae6000 3fab7800 3f9f7800 3f9f7800 3f9f7800
3fc186e7 3f91d71a 3fa5f000 3fa8c000 3fa5f000 3fa8c000 3fa5f000 3fad2200 3fac7c00 3fae6e00
3f953bb1 3f94815c 3f84c000 3f870000 3f811000 3f834000 3f869800 3f825600 3f81b000 3f825600
3f802d0b 3ff69eee 3ece8000 3ed20000 3ece8000 3ed20000 3edd4000 3f00a000 3f00a000 3f00a000
3f85d975 3fcc9c50 3f25f000 3f28c000 3f1e9000 3f214000 3f29a000 3f28a800 3f280000 3f28a800
3feac36f 3f901a02 3fc19800 3fc4e000 3fc19800 3fc4e000 3fc19800 3fcf8000 3fcf8000 3fcf8000
3fcf1179 3fba0c84 3f91a800 3f942000 3f8fd000 3f924000 3f91a800 3f8a1e00 3f897800 3f8a1e00
3fc22e13 3f81dc56 3fb10000 3fb40000 3fb10000 3fb40000 3fb10000 3fbff000 3fbff000 3fc13c00
3fb767bd 3f8985f8 3fa24000 3fa50000 3fa06800 3fa32000 3fa24000 3fa6a600 3fa60000 3fa74c00
3f8390f7 3ffeb9ea 3eb86000 3ebb8000 3eb86000 3ebb8000 3ec72000 3efab000 3ef96000 3efab000
3fcba041 3ff8fcac 3f472000 3f4a8000 3f472000 3f4a8000 3f472000 3f4d6800 3f4c1800 3f4d6800
3f8c501b 3f9cc6be 3f736000 3f778000 3f6c0000 3f700000 3f771000 3f697000 3f697000 3f697000
3fa2bf05 3fcba4a0 3f523000 3f55c000 3f523000 3f55c000 3f523000 3f4ac800 3f4ac800 3f4c1800
3ffe0f7f 3fe956d2 3f91a800 3f942000 3f8fd000 3f924000 3f91a800 3f8c7000 3f8c7000 3f8d1800
3fe20809 3ffdf1d4 3f60f000 3f64c000 3f60f000 3f64c000 3f685000 3f61c000 3f61c000 3f631000
3fe2b323 3fbcfe26 3f9cb800 3f9f6000 3f9cb800 3f9f6000 3fa06800 3f971600 3f971600 3f971600
3f80ff4d 3fb99848 3f3c1000 3f3f4000 3f3c1000 3f3f4000 3f3c1000 3f260000 3f260000 3f289800
3f905f07 3fcf90ba 3f34b000 3f37c000 3f34b000 3f37c000 3f3c1000 3f332800 3f332800 3f33d000
3fcd68d1 3f898bfc 3fb2d800 3fb5e000 3fb10000 3fb40000 3fb2d800 3fbff000 3fbf4a00 3fc13c00
3fcd772b 3f8c228e 3fb10000 3fb40000 3fad5000 3fb04000 3fb2d800 3fbcb200 3fbc0c00 3fbcb200
3faf4895 3fce00f0 3f5d4000 3f610000 3f55e000 3f598000 3f60f000 3f574000 3f569800 3f574000
3fb49f8f 3fa507a2 3f8fd000 3f924000 3f8c2000 3f8e8000 3f91a800 3f8d5c00 3f8d5c00 3f8ea800
3face299 3ff06b24 3f29a000 3f2c8000 3f25f000 3f28c000 3f29a000 3f386800 3f386800 3f386800
3fd8bc33 3fe7d3f6 3f771000 3f7b4000 3f771000 3f7b4000 3f7e7000 3f6f8800 3f6f8800 3f70d800
3faebadd 3fd77e98 3f523000 3f55c000 3f4ad000 3f4e4000 3f55e000 3f4eb800 3f4eb800 3f500800
3fa8f117 3fd15b8a 3f523000 3f55c000 3f523000 3f55c000 3f523000 3f4cc000 3f4cc000 3f4e1000
3f839561 3f9b2f4c 3f685000 3f6c4000 3f685000 3f6c4000 3f685000 3f5c7800 3f59e000 3f5dc400
3f94a23b 3fe1b25e 3f1e9000 3f214000 3f1ae000 3f1d8000 3f1e9000 3f28a800 3f28a800 3f29f800
3fa47625 3ff8b140 3f138000 3f160000 3f0fd000 3f124000 3f138000 3f28a800 3f28a800 3f28a800
3fef739f 3fb02c72 3fad5000 3fb04000 3fab7800 3fae6000 3fad5000 3faf1400 3fae6e00 3faf1400
3fb8a129 3f867874 3fa7c800 3faaa000 3fa7c800 3faaa000 3fab7800 3fa9e400 3fa9e400 3fa9e400
3f954943 3fbf5dc6 3f523000 3f55c000 3f4ad000 3f4e4000 3f55e000 3f3ea400 3f3d5800 3f3ff000
3fd99a6d 3fa838e8 3fa5f000 3fa8c000 3fa5f000 3fa8c000 3fa5f000 3fa6a600 3fa60000 3fa6a600
3fce4727 3f911a5a 3fad5000 3fb04000 3fab7800 3fae6000 3fad5000 3fb78200 3fb78200 3fb8ce00
3f9725f1 3fc2e69c 3f4ad000 3f4e4000 3f472000 3f4a8000 3f4ad000 3f458800 3f44e000 3f458800
3ff2d14b 3ffa762e 3f7e7000 3f816000 3f7e7000 3f816000 3f7e7000 3f781000 3f781000 3f781000
3fbb47b5 3fb0b590 3f8a4800 3f8ca000 3f8a4800 3f8ca000 3f8a4800 3f8a1e00 3f897800 3f8a1e00
3fcf8baf 3fb7c542 3f955800 3f97e000 3f91a800 3f942000 3f973000 3f8d5c00 3f8cb600 3f8ea800
3fce43b9 3ff519c4 3f523000 3f55c000 3f4ad000 3f4e4000 3f55e000 3f53f800 3f53f800 3f554800
3fc95a53 3fc09b96 3f8a4800 3f8ca000 3f8a4800 3f8ca000 3f8a4800 3f858c00 3f853800 3f858c00
3fda9dfd 3fb0c738 3fa06800 3fa32000 3fa06800 3fa32000 3fa06800 3f9e3800 3f9e3800 3f9e3800
3fc16137 3fdbcd2a 3f685000 3f6c4000 3f685000 3f6c4000 3f685000 3f631000 3f61c000 3f646000
3ff11a81 3fd5b1ec 3f973000 3f99c000 3f973000 3f99c000 3f9ae000 3f90b400 3f900c00 3f910800
3fb9045b 3ff36dfe 3f3c1000 3f3f4000 3f3c1000 3f3f4000 3f3c1000 3f44e000 3f439000 3f458800
3fecbd45 3f9b0de0 3fbde800 3fc12000 3fbc1000 3fbf4000 3fbde800 3fc47a00 3fc47a00 3fc5c600
3fb5e7bf 3fa8d212 3f8c2000 3f8e8000 3f8a4800 3f8ca000 3f8c2000 3f8c1000 3f8b6a00 3f8c1000
3ff6ca49 3fb14f14 3fb2d800 3fb5e000 3fb10000 3fb40000 3fb2d800 3fb39e00 3fb39e00 3fb4ea00
3fe5ef63 3fa88d66 3fad5000 3fb04000 3fab7800 3fae6000 3fad5000 3fb06000 3fafba00 3fb06000
3fcac58d 3fb62988 3f91a800 3f942000 3f91a800 3f942000 3f955800 3f8ac400 3f8ac400 3f8ac400
3f833f47 3fbe73fa 3f34b000 3f37c000 3f34b000 3f37c000 3f3c1000 3f236800 3f221c00 3f236800
3fba7311 3fe8913c 3f472000 3f4a8000 3f472000 3f4a8000 3f472000 3f4eb800 3f4eb800 3f4eb800
3ff83b6b 3fa999ce 3fbc1000 3fbf4000 3fbc1000 3fbf4000 3fbc1000 3fbea400 3fbea400 3fbff000
3ff1d6d5 3f9cba30 3fbde800 3fc12000 3fbde800 3fc12000 3fc19800 3fc7b800 3fc71200 3fc7b800
3fc387cf 3fb052e2 3f8fd000 3f924000 3f8fd000 3f924000 3f8fd000 3f8b6a00 3f8ac400 3f8b6a00
3ffb34d9 3ff01864 3f8a4800 3f8ca000 3f8a4800 3f8ca000 3f8a4800 3f86dc00 3f863400 3f86dc00
3f9c0873 3ff43336 3f0fd000 3f124000 3f087000 3f0ac000 3f138000 3f22c000 3f22c000 3f22c000
3f83111d 3fbd5fd8 3f34b000 3f37c000 3f34b000 3f37c000 3f3c1000 3f24b400 3f236800 3f260000
3fd4e157 3f860eca 3fbc1000 3fbf4000 3fb86000 3fbb8000 3fbde800 3fc90400 3fc90400 3fc90400
3fdc2fa1 3fd0848c 3f8c2000 3f8e8000 3f8a4800 3f8ca000 3f8c2000 3f878400 3f878400 3f878400
3f81767b 3fb9f99e 3f3c1000 3f3f4000 3f3c1000 3f3f4000 3f3c1000 3f289800 3f260000 3f29e400
3fc39465 3fdaba80 3f685000 3f6c4000 3f685000 3f6c4000 3f685000 3f665800 3f65b000 3f665800
3fd96bdf 3fbb47b2 3f9ae000 3f9d8000 3f9ae000 3f9d8000 3f9ae000 3f914000 3f8ff400 3f91e600
3fe48369 3fa675b4 3fb10000 3fb40000 3fad5000 3fb04000 3fb2d800 3fb1ac00 3fb1ac00 3fb1ac00
3fdca583 3fe08d06 3f811000 3f834000 3f7e7000 3f816000 3f811000 3f7ca800 3f7ca800 3f7ca800
3f9c80ad 3f8b6a28 3f91a800 3f942000 3f8fd000 3f924000 3f91a800 3f8f4e00 3f8f4e00 3f8ff400
3fb74767 3fbf9d9a 3f7e7000 3f816000 3f771000 3f7b4000 3f811000 3f766800 3f73d000 3f77b400
3fff5031 3fa28bdc 3fc37000 3fc6c000 3fc19800 3fc4e000 3fc37000 3fcc4200 3fcb9c00 3fcc4200
3fe5b58b 3f818d6e 3fc8f800 3fcc6000 3fc72000 3fca8000 3fc8f800 3fdc7800 3fdbd200 3fddc400
3f9af5f5 3fba0ed0 3f5d4000 3f610000 3f5d4000 3f610000 3f5d4000 3f4f8000 3f4f8000 3f4f8000
3f9893ef 3ff6b082 3f087000 3f0ac000 3f087000 3f0ac000 3f0fd000 3f1c3000 3f1c3000 3f1c3000
3ffbb5f9 3f896704 3fd23000 3fd5c000 3fd23000 3fd5c000 3fd23000 3fe58c00 3fe44000 3fe63200
3fd8c693 3fea9ad6 3f736000 3f778000 3f736000 3f778000 3f736000 3f6c4000 3f6c4000 3f6c4000
3ff0143d 3fa54878 3fb86000 3fbb8000 3fb86000 3fbb8000 3fbc1000 3fbcb200 3fbcb200 3fbdfe00
3feb7177 3fb8206a 3fa5f000 3fa8c000 3fa5f000 3fa8c000 3fa5f000 3fa2c200 3fa21c00 3fa2c200
3f8cd4c1 3fb3a72c 3f55e000 3f598000 3f523000 3f55c000 3f55e000 3f43d400 3f43d400 3f452000
3ff5f89b 3f9d553e 3fc19800 3fc4e000 3fbde800 3fc12000 3fc37000 3fc9aa00 3fc90400 3fcaf600
3ff0fb85 3fdfb720 3f91a800 3f942000 3f91a800 3f942000 3f955800 3f8a2400 3f8a2400 3f8acc00
3fe1ffff 3fcf8d52 3f91a800 3f942000 3f91a800 3f942000 3f955800 3f8acc00 3f8a2400 3f8b7400
3fc9cc89 3f8dec54 3fad5000 3fb04000 3fad5000 3fb04000 3fb10000 3fb82800 3fb78200 3fb97400
3f816ba3 3fcf5ca6 3f1e9000 3f214000 3f1e9000 3f214000 3f25f000 3f221800 3f20c800 3f22c000
3f96cbcd 3fcffac8 3f3c1000 3f3f4000 3f34b000 3f37c000 3f3fc000 3f39b800 3f39b800 3f3b0800
3ff25f87 3ffc973a 3f771000 3f7b4000 3f771000 3f7b4000 3f7e7000 3f757000 3f757000 3f757000
3fadbd51 3f98d67c 3f91a800 3f942000 3f8fd000 3f924000 3f91a800 3f928c00 3f91e600 3f928c00
3fc33fab 3fea510e 3f523000 3f55c000 3f523000 3f55c000 3f523000 3f53f800 3f535000 3f53f800
3ffea515 3fb0b370 3fb86000 3fbb8000 3fb68800 3fb9a000 3fb86000 3fbb6600 3fbb6600 3fbb6600
3fd6b00f 3ff2de22 3f60f000 3f64c000 3f5d4000 3f610000 3f60f000 3f611800 3f611800 3f611800
3f97c719 3fe905a4 3f138000 3f160000 3f0fd000 3f124000 3f138000 3f260800 3f24b800 3f26b000
3f8794b3 3f8bd276 3f811000 3f834000 3f7e7000 3f816000 3f811000 3f7ce400 3f7a4c00 3f7e3000
3fe9a75d 3f908118 3fc19800 3fc4e000 3fc19800 3fc4e000 3fc19800 3fceda00 3fce3400 3fceda00
3f8d1197 3fda020a 3f1e9000 3f214000 3f1ae000 3f1d8000 3f1e9000 3f26b000 3f256000 3f26b000
3fcb09e1 3fa719cc 3f9cb800 3f9f6000 3f9cb800 3f9f6000 3fa06800 3f9c4600 3f9ba000 3f9d9200
3f9e8abb 3f8580de 3f955800 3f97e000 3f91a800 3f942000 3f973000 3f95ca00 3f95ca00 3f967000
3fbcf2a5 3fd203c0 3f6c0000 3f700000 3f685000 3f6c4000 3f6c0000 3f631000 3f631000 3f631000
3fd7a41f 3fcda2f2 3f8a4800 3f8ca000 3f869800 3f88e000 3f8c2000 3f863400 3f858c00 3f86dc00
3feea5a9 3f8fb2f4 3fc72000 3fca8000 3fc37000 3fc6c000 3fc8f800 3fd40a00 3fd40a00 3fd55600
3fdc41c3 3fdcfc46 3f84c000 3f870000 3f811000 3f834000 3f869800 3f80a000 3f80a000 3f80a000
3f81a6ed 3fabdb68 3f523000 3f55c000 3f523000 3f55c000 3f523000 3f3ea400 3f3d5800 3f3ff000
3fbc87a7 3fdd60da 3f5d4000 3f610000 3f55e000 3f598000 3f60f000 3f59e000 3f59e000 3f5b3000
3f8dba71 3ff3711c 3efac000 3eff0000 3ef36000 3ef78000 3efac000 3f125800 3f110800 3f130000
3f98d9cb 3fcbe4ae 3f472000 3f4a8000 3f472000 3f4a8000 3f472000 3f3fa000 3f3fa000 3f404800
3fe4e435 3fa8a810 3fad5000 3fb04000 3fab7800 3fae6000 3fad5000 3fafba00 3fafba00 3fafba00
3f85dc2f 3f8cdbc2 3f7e7000 3f816000 3f771000 3f7b4000 3f811000 3f77b400 3f766800 3f77b400
3f976839 3fb6f444 3f5d4000 3f610000 3f55e000 3f598000 3f60f000 3f50cc00 3f4f8000 3f50cc00
3fb072d3 3fbfda16 3f771000 3f7b4000 3f771000 3f7b4000 3f7e7000 3f6abc00 3f6abc00 3f6c0800
3fb7ca7d 3fa709b8 3f8fd000 3f924000 3f8c2000 3f8e8000 3f91a800 3f8ea800 3f8d5c00 3f8f4e00
3fc1c1b7 3fd3b3aa 3f736000 3f778000 3f736000 3f778000 3f736000 3f6c4000 3f6af000 3f6d9000
3fdecf01 3fd2dc6c 3f8c2000 3f8e8000 3f8a4800 3f8ca000 3f8c2000 3f878400 3f878400 3f878400
3f832cdb 3fda7c7e 3f0fd000 3f124000 3f0fd000 3f124000 3f0fd000 3f1ae000 3f1a3800 3f1ae000
3fef79c5 3fd9a060 3f91a800 3f942000 3f8fd000 3f924000 3f91a800 3f8d1800 3f8c7000 3f8dc000
3fc2583f 3f9d8892 3f9cb800 3f9f6000 3f9cb800 3f9f6000 3fa06800 3fa02a00 3fa02a00 3fa17600
3f9b0ec9 3fd3c994 3f3c1000 3f3f4000 3f3c1000 3f3f4000 3f3c1000 3f3c5800 3f3b0800 3f3d0000
3ff527e3 3ff16be6 3f869800 3f88e000 3f84c000 3f870000 3f869800 3f82ec00 3f824400 3f834000
3fa5120d 3fc70c08 3f5d4000 3f610000 3f55e000 3f598000 3f60f000 3f520000 3f50b000 3f52a800
3f9dbfc7 3fc9fa7a 3f4ad000 3f4e4000 3f472000 3f4a8000 3f4ad000 3f46d800 3f458800 3f478000
3fe74791 3fda5bbc 3f8c2000 3f8e8000 3f8a4800 3f8ca000 3f8c2000 3f87d800 3f878400 3f87d800
3fee83eb 3f8e484e 3fc72000 3fca8000 3fc37000 3fc6c000 3fc8f800 3fd55600 3fd55600 3fd55600
3f95b355 3fc9ecb0 3f3fc000 3f430000 3f3c1000 3f3f4000 3f3fc000 3f3da800 3f3c5800 3f3e5000
3fae184f 3faca962 3f84c000 3f870000 3f811000 3f834000 3f869800 3f82fc00 3f82fc00 3f82fc00
3fc29959 3f9b32e4 3fa06800 3fa32000 3fa06800 3fa32000 3fa06800 3fa2c200 3fa2c200 3fa40e00
3fdb60f3 3feeb1b6 3f6c0000 3f700000 3f6c0000 3f700000 3f736000 3f6af000 3f6a4800 3f6af000
3fa27d9d 3f90e258 3f8fd000 3f924000 3f8fd000 3f924000 3f8fd000 3f8ff400 3f8ff400 3f8ff400
3f9181d7 3f8d354a 3f869800 3f88e000 3f869800 3f88e000 3f8a4800 3f84ee00 3f83a200 3f859400
3f902421 3fdeef0c 3f1e9000 3f214000 3f1e9000 3f214000 3f25f000 3f26b000 3f26b000 3f26b000
3fabdefb 3f84481e 3f9cb800 3f9f6000 3f9cb800 3f9f6000 3fa06800 3fa0d000 3fa02a00 3fa0d000
3fd090e5 3f9e8d00 3fa7c800 3faaa000 3fa7c800 3faaa000 3fab7800 3faa8a00 3faa8a00 3faa8a00
3faa1c5f 3fa73e32 3f869800 3f88e000 3f869800 3f88e000 3f8a4800 3f83a200 3f83a200 3f84ee00
3f9707e9 3f823034 3f91a800 3f942000 3f8fd000 3f924000 3f91a800 3f928c00 3f91e600 3f928c00
3fd41e03 3ff4ab86 3f5d4000 3f610000 3f55e000 3f598000 3f60f000 3f5c8000 3f5c8000 3f5c8000
3fc90d2d 3fc98ca8 3f84c000 3f870000 3f84c000 3f870000 3f84c000 3f80a000 3f7ff000 3f80f400
3f9e07e7 3faa641a 3f771000 3f7b4000 3f736000 3f778000 3f771000 3f6fec00 3f6fec00 3f6fec00
3f8264b1 3ff5965c 3ece8000 3ed20000 3ece8000 3ed20000 3edd4000 3f03e800 3f03e800 3f049000
3fcc3e0b 3f997bee 3fa7c800 3faaa000 3fa5f000 3fa8c000 3fa7c800 3fad2200 3fad2200 3fae6e00
3fd91275 3fbc8150 3f973000 3f99c000 3f973000 3f99c000 3f9ae000 3f8ff400 3f8f4e00 3f8ff400
